State: 873, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 6,134,353, Time: 56.10
State: 874, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 4,694,353, Time: 41.99
State: 875, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 2,054,353, Time: 18.22
State: 876, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 11,294,353, Time: 105.95
State: 877, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 9,494,353, Time: 85.70
State: 878, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 7,934,353, Time: 71.16
State: 879, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 4,214,353, Time: 37.52
State: 880, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 2,174,353, Time: 18.65
State: 881, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,174,353, Time: 18.42
State: 882, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 14,774,353, Time: 138.34
State: 883, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 6,614,353, Time: 59.10
State: 884, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 5,654,353, Time: 51.66
State: 885, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 2,774,353, Time: 23.88
State: 886, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,174,353, Time: 19.18
State: 887, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 3,494,353, Time: 31.65
State: 888, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 2,054,353, Time: 18.18
State: 889, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 18,734,353, Time: 171.84
State: 890, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 16,334,353, Time: 148.10
State: 891, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 9,854,353, Time: 91.16
State: 892, SolnCost: 17.00, # Moves: 17, # Nodes Gen: 1,814,353, Time: 16.38
State: 893, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 5,414,353, Time: 49.96
State: 894, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 17,654,353, Time: 164.03
State: 895, SolnCost: 19.00, # Moves: 19, # Nodes Gen: 1,934,353, Time: 17.44
State: 896, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 4,934,353, Time: 44.08
State: 897, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 2,054,353, Time: 17.66
State: 898, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 2,534,353, Time: 22.52
State: 899, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 5,174,353, Time: 48.12
State: 900, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 4,334,353, Time: 38.97
State: 901, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 7,694,353, Time: 70.24
State: 902, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 8,774,353, Time: 79.95
State: 903, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 5,894,353, Time: 52.97
State: 904, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 18,734,353, Time: 172.82
State: 905, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 12,974,353, Time: 119.20
State: 906, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 2,054,353, Time: 18.06
State: 907, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 7,334,353, Time: 66.32
State: 908, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 6,734,353, Time: 60.61
State: 909, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 2,894,353, Time: 25.63
State: 910, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 6,254,353, Time: 57.88
State: 911, SolnCost: 19.00, # Moves: 19, # Nodes Gen: 1,934,353, Time: 17.34
State: 912, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 14,894,353, Time: 136.43
State: 913, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 26,414,353, Time: 253.12
State: 914, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 3,014,353, Time: 27.15
State: 915, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 6,974,353, Time: 66.46
State: 916, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 17,414,353, Time: 164.25
State: 917, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 24,854,353, Time: 235.62
State: 918, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 5,414,353, Time: 50.01
State: 919, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 3,254,353, Time: 29.84
State: 920, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 6,014,353, Time: 54.02
State: 921, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 22,694,353, Time: 213.06
State: 922, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 6,134,353, Time: 55.70
State: 923, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 5,414,353, Time: 49.56
State: 924, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 6,014,353, Time: 53.74
State: 925, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 14,294,353, Time: 133.26
State: 926, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 21,254,353, Time: 205.40
State: 927, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,414,353, Time: 21.42
State: 928, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 6,374,353, Time: 57.84
State: 929, SolnCost: 24.00, # Moves: 24, # Nodes Gen: 23,054,353, Time: 218.19
State: 930, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 3,854,353, Time: 33.25
State: 931, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 3,734,353, Time: 32.38
State: 932, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,294,353, Time: 19.83
State: 933, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 33,614,353, Time: 310.83
State: 934, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 9,494,353, Time: 85.43
State: 935, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 7,574,353, Time: 69.98
State: 936, SolnCost: 19.00, # Moves: 19, # Nodes Gen: 2,414,353, Time: 21.12
State: 937, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 9,614,353, Time: 88.28
State: 938, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 32,774,353, Time: 307.54
State: 939, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 4,814,353, Time: 42.69
State: 940, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 7,094,353, Time: 65.16
State: 941, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 9,974,353, Time: 89.95
State: 942, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 2,054,353, Time: 18.30
State: 943, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,174,353, Time: 19.61
State: 944, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 19,694,353, Time: 187.92
State: 945, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 11,534,353, Time: 104.41
State: 946, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 6,254,353, Time: 55.88
State: 947, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,174,353, Time: 18.74
State: 948, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 14,534,353, Time: 133.96
State: 949, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 4,814,353, Time: 44.31
State: 950, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 10,934,353, Time: 102.93
State: 951, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 3,014,353, Time: 27.04
State: 952, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,174,353, Time: 19.14
State: 953, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 4,934,353, Time: 43.82
State: 954, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,174,353, Time: 18.59
State: 955, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 5,774,353, Time: 52.49
State: 956, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 21,494,353, Time: 199.16
State: 957, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 12,014,353, Time: 110.05
State: 958, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 3,974,353, Time: 34.88
State: 959, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 7,094,353, Time: 65.07
State: 960, SolnCost: 19.00, # Moves: 19, # Nodes Gen: 2,654,389, Time: 24.78
State: 961, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,654,353, Time: 22.77
State: 962, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 16,814,353, Time: 156.20
State: 963, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 4,814,353, Time: 43.69
State: 964, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 4,094,353, Time: 35.19
State: 965, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,894,353, Time: 25.78
State: 966, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 5,054,353, Time: 44.63
State: 967, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 6,614,353, Time: 59.47
State: 968, SolnCost: 19.00, # Moves: 19, # Nodes Gen: 1,934,353, Time: 16.19
State: 969, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,654,353, Time: 24.21
State: 970, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,294,353, Time: 19.01
State: 971, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 8,534,353, Time: 78.26
State: 972, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 3,494,353, Time: 30.45
State: 973, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 2,054,353, Time: 17.43
State: 974, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 2,534,353, Time: 22.31
State: 975, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 4,334,353, Time: 39.28
State: 976, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 3,974,353, Time: 34.94
State: 977, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 6,974,353, Time: 62.71
State: 978, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 17,774,353, Time: 161.92
State: 979, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,414,353, Time: 21.17
State: 980, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 10,094,353, Time: 89.95
State: 981, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 14,054,353, Time: 129.14
State: 982, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 3,614,353, Time: 31.93
State: 983, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,654,353, Time: 23.27
State: 984, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 2,054,353, Time: 18.00
State: 985, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 13,934,353, Time: 129.18
State: 986, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 7,934,353, Time: 75.94
State: 987, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 6,254,353, Time: 55.59
State: 988, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 2,654,353, Time: 24.28
State: 989, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 12,134,353, Time: 111.43
State: 990, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,654,353, Time: 23.35
State: 991, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 21,374,353, Time: 198.28
State: 992, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 3,374,353, Time: 30.86
State: 993, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 10,454,353, Time: 98.00
State: 994, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 5,654,353, Time: 51.67
State: 995, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,174,353, Time: 20.05
State: 996, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 2,414,353, Time: 22.43
State: 997, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 22,814,353, Time: 216.59
State: 998, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,174,353, Time: 19.09
State: 999, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 5,174,353, Time: 47.56
